image_id,labels
1646856477_new_shadow_3.jpg,3
2430296671_shadow_3.jpg,3
2192563382_rotate_1.jpg,1
3856935048.jpg,0
train-cbb-257_shadow_0.jpg,0
3132897283.jpg,3
2669409913_hue2_3.jpg,3
2748770173_hue4_4.jpg,4
3601095535_hue4_4.jpg,4
1903950320_hue3_4.jpg,4
train-cbsd-1387_hue1_1.jpg,1
3559812873_hue2_4.jpg,4
3554722517_hue3_2.jpg,2
1450741896_shadow_3.jpg,3
3187755920_hue2_0.jpg,0
3571564283_new_shadow_2.jpg,2
1258625916_hue4_3.jpg,3
2982305511.jpg,0
332662053.jpg,4
3940020212_new_shadow_3.jpg,3
2318645335_hue4_0.jpg,0
4159967753_hue1_0.jpg,0
train-cmd-1754_new_shadow_3.jpg,3
2463819050_hue3_4.jpg,4
3122760139_shear_4.jpg,4
1927956289_shear_3.jpg,3
2893140493_new_shadow_2.jpg,2
248540513_shadow_3.jpg,3
3132012439_noise_0.jpg,0
train-cmd-1917_new_shadow_3.jpg,3
2519456872_hue3_0.jpg,0
2660718512_hue1_1.jpg,1
685533220_noise_1.jpg,1
train-cbsd-221_shadow_1.jpg,1
2509491848_hue1_4.jpg,4
953936588_hue2_1.jpg,1
train-cbsd-1104.jpg,1
1315872826_noise_0.jpg,0
3992168079_hue1_4.jpg,4
1579603853_hue1_2.jpg,2
1652157522_hue3_0.jpg,0
969069572_shear_0.jpg,0
2234221282_hue2_2.jpg,2
2933959901_noise_0.jpg,0
train-cbsd-1086_rotate_1.jpg,1
2746592170.jpg,0
1177596795_shear_4.jpg,4
3813083782_rotate_2.jpg,2
236178051_hue1_1.jpg,1
train-cbsd-8_hue4_1.jpg,1
train-cgm-619_shadow_2.jpg,2
2212294239_shear_3.jpg,3
1497853421_shear_0.jpg,0
461042131_hue2_2.jpg,2
3604550259_hue2_4.jpg,4
3122760139_hue3_4.jpg,4
291117333_hue1_3.jpg,3
1984285050_hue4_2.jpg,2
217699633_hue2_4.jpg,4
813217011_new_shadow_4.jpg,4
3542289007_shear_4.jpg,4
3566652312_rotate_0.jpg,0
4054246073_noise_3.jpg,3
2361272230_noise_1.jpg,1
train-cmd-1550_hue4_3.jpg,3
1641786362.jpg,2
train-cgm-679_hue1_2.jpg,2
561864770_hue1_4.jpg,4
303061561_hue4_0.jpg,0
2353511211_hue2_0.jpg,0
1940410728.jpg,4
436031847_shadow_2.jpg,2
1601764877_rotate_1.jpg,1
1088104223.jpg,2
3044190781_rotate_4.jpg,4
4193039618_new_shadow_2.jpg,2
1383020993_hue1_0.jpg,0
1556792485_rotate_3.jpg,3
3894252372_new_shadow_1.jpg,1
825551560_noise_2.jpg,2
2813858062_noise_2.jpg,2
3272639018_hue1_3.jpg,3
train-healthy-122_new_shadow_4.jpg,4
2047003483_shear_2.jpg,2
1293096589_noise_2.jpg,2
2166796767_shear_4.jpg,4
1127286868_hue3_0.jpg,0
4288369732_shadow_0.jpg,0
1931764885_hue1_4.jpg,4
train-cbsd-1136_hue3_1.jpg,1
3434116989_rotate_4.jpg,4
train-cbb-460_hue1_0.jpg,0
4017387228_shear_4.jpg,4
1748981350_new_shadow_4.jpg,4
1411057259_hue1_4.jpg,4
2934666969_hue4_1.jpg,1
733701690_hue4_0.jpg,0
2551245450_rotate_4.jpg,4
231005253_shadow_4.jpg,4
train-cbb-68_new_shadow_0.jpg,0
train-cbsd-976_hue2_1.jpg,1
2559119042_rotate_4.jpg,4
2516076631_hue4_2.jpg,2
3031879144_shadow_0.jpg,0
train-cbsd-769_shadow_1.jpg,1
1968909684_shadow_2.jpg,2
train-cgm-88_shadow_2.jpg,2
train-cbsd-210_rotate_1.jpg,1
train-cbsd-1438_hue1_1.jpg,1
1823619640_hue3_0.jpg,0
1433079784_rotate_1.jpg,1
train-cbb-144.jpg,0
1376107939_hue4_4.jpg,4
4132381633_hue4_2.jpg,2
3351580101_shear_3.jpg,3
5511383_hue4_0.jpg,0
train-cmd-1891_hue2_3.jpg,3
3915084203_rotate_4.jpg,4
237348353_hue3_3.jpg,3
2753653261_noise_0.jpg,0
train-cmd-1597_shadow_3.jpg,3
train-cbsd-819.jpg,1
3451817748_shadow_4.jpg,4
2806775485_shadow_2.jpg,2
1698641308.jpg,4
2397652699_noise_4.jpg,4
3624585_shadow_4.jpg,4
1364435251_new_shadow_4.jpg,4
1381973639_new_shadow_4.jpg,4
566469674_hue2_2.jpg,2
3403536238_shadow_2.jpg,2
2394854086_noise_1.jpg,1
3511388715.jpg,1
1715814415_hue1_4.jpg,4
1281527517_hue1_1.jpg,1
570889595_noise_1.jpg,1
2196894947_new_shadow_3.jpg,3
2073620456_shear_2.jpg,2
2401897926_rotate_3.jpg,3
365488535_shear_1.jpg,1
3529087945_hue4_4.jpg,4
445341591_noise_4.jpg,4
2178418518_noise_3.jpg,3
1322108824.jpg,0
57149651_shadow_4.jpg,4
4243068188_hue2_4.jpg,4
2647145433.jpg,3
1423442291_hue2_3.jpg,3
train-cmd-2542_shear_3.jpg,3
339511319_hue2_1.jpg,1
1267456239_shear_4.jpg,4
train-cbsd-25_hue2_1.jpg,1
2340696142_hue4_3.jpg,3
1000015157_hue2_0.jpg,0
1248926880_hue1_4.jpg,4
train-cbb-3_noise_0.jpg,0
3757297104_hue1_4.jpg,4
3146983924.jpg,2
3368974436.jpg,3
train-cgm-41_hue4_2.jpg,2
4168645136_hue2_1.jpg,1
1085629921_rotate_3.jpg,3
train-cbsd-1393_hue1_1.jpg,1
1899716534_rotate_3.jpg,3
2519700384_noise_1.jpg,1
train-cgm-720.jpg,2
46087551_noise_1.jpg,1
836589560.jpg,1
851274376_hue2_1.jpg,1
train-healthy-179_noise_4.jpg,4
train-cmd-1775_hue3_3.jpg,3
1396226721_hue1_4.jpg,4
3689465564_rotate_2.jpg,2
4254813390_hue3_1.jpg,1
train-cbb-152_hue4_0.jpg,0
3391462998_hue3_2.jpg,2
3500204258_hue2_2.jpg,2
2471622772_new_shadow_2.jpg,2
701148586_new_shadow_1.jpg,1
1088343861_new_shadow_3.jpg,3
train-healthy-139_rotate_4.jpg,4
1986919607_rotate_3.jpg,3
3365264596_hue1_4.jpg,4
2183278939_hue3_3.jpg,3
3773257510_rotate_2.jpg,2
3619415337.jpg,3
train-cbb-413_shadow_0.jpg,0
train-cbb-57_noise_0.jpg,0
138347790_hue4_3.jpg,3
train-cbsd-1161.jpg,1
train-cgm-70_rotate_2.jpg,2
3472250799_noise_1.jpg,1
2869465595_new_shadow_3.jpg,3
2323359188.jpg,1
4156350478_shadow_4.jpg,4
1094294460_hue2_2.jpg,2
3813835902_rotate_2.jpg,2
1535253333_new_shadow_3.jpg,3
2006554729_hue1_2.jpg,2
2640638520_hue3_4.jpg,4
train-cbb-370_new_shadow_0.jpg,0
train-cmd-1829_hue1_3.jpg,3
train-cbb-398_hue2_0.jpg,0
train-cbsd-25_new_shadow_1.jpg,1
3508043582_hue4_2.jpg,2
2407733986_noise_2.jpg,2
2409259827_hue2_1.jpg,1
train-cgm-335_shear_2.jpg,2
3221754335_hue4_4.jpg,4
3127762827_hue4_3.jpg,3
1574353431_hue4_4.jpg,4
578106393_hue3_2.jpg,2
108944327_hue3_3.jpg,3
train-cbb-286_hue1_0.jpg,0
703444371_hue4_0.jpg,0
4204435196_hue1_0.jpg,0
1973109559_new_shadow_2.jpg,2
2397594193_noise_1.jpg,1
3818300635_noise_0.jpg,0
train-cgm-666_hue1_2.jpg,2
train-cbsd-268_hue3_1.jpg,1
1562573948_hue3_4.jpg,4
train-cmd-681_noise_3.jpg,3
1465774459_hue3_0.jpg,0
1234931385_new_shadow_2.jpg,2
2919116944_hue4_4.jpg,4
2814433150_hue1_3.jpg,3
2799462871.jpg,3
2348415590.jpg,3
2052664728_hue4_1.jpg,1
902007589_hue1_4.jpg,4
2243019094_hue3_0.jpg,0
train-cmd-948_shadow_3.jpg,3
train-cbsd-1227_noise_1.jpg,1
3545118265_shadow_4.jpg,4
2618313082_hue4_1.jpg,1
492140725_shadow_0.jpg,0
3551690103_noise_1.jpg,1
2313757161_hue4_1.jpg,1
train-cbb-401_rotate_0.jpg,0
1451004490_hue3_2.jpg,2
3040337109_hue3_0.jpg,0
3966256467.jpg,0
1231451126_hue2_0.jpg,0
115829780_hue1_1.jpg,1
3202612395_shear_4.jpg,4
3504991692_rotate_0.jpg,0
train-cgm-69_rotate_2.jpg,2
228757587_noise_2.jpg,2
train-cmd-2443_hue2_3.jpg,3
2354424014_shadow_0.jpg,0
4117129692_rotate_2.jpg,2
33304341_hue3_1.jpg,1
3416568166_hue3_0.jpg,0
1798004899_shear_2.jpg,2
train-cmd-1323.jpg,3
3483301254_hue2_0.jpg,0
1438664994_rotate_2.jpg,2
1696170421_hue3_2.jpg,2
1400687003_shadow_0.jpg,0
3924101300_rotate_4.jpg,4
2914654588_hue1_0.jpg,0
1002088496_hue2_1.jpg,1
2005257030_hue4_0.jpg,0
582352615_hue2_3.jpg,3
2432592527_rotate_3.jpg,3
476858432_shear_0.jpg,0
1475659703_noise_2.jpg,2
3892421662_new_shadow_3.jpg,3
2095589836_shadow_4.jpg,4
train-cbsd-1326_hue1_1.jpg,1
2685552473_shadow_3.jpg,3
train-cmd-1164_shear_3.jpg,3
train-cgm-200_shadow_2.jpg,2
2543879211_hue4_2.jpg,2
874716908_hue3_3.jpg,3
1445369057_shadow_4.jpg,4
1032629824_shear_1.jpg,1
1561961236_hue4_2.jpg,2
2177936917_new_shadow_3.jpg,3
4157923017_hue3_4.jpg,4
train-cbb-183_shadow_0.jpg,0
1860121418_noise_0.jpg,0
314571424_noise_1.jpg,1
3211907814_shadow_0.jpg,0
3465555642_noise_0.jpg,0
1060644080_hue1_4.jpg,4
train-cbsd-1344_hue2_1.jpg,1
2932123995.jpg,0
2659552008.jpg,4
train-cbb-145_noise_0.jpg,0
train-cmd-204_new_shadow_3.jpg,3
train-cbb-388_hue4_0.jpg,0
410291053_shear_2.jpg,2
225631259_hue4_3.jpg,3
3079888701_hue2_4.jpg,4
116338302_hue1_4.jpg,4
train-cmd-1273_new_shadow_3.jpg,3
901404486_rotate_0.jpg,0
126925997_noise_3.jpg,3
train-cbsd-642_hue1_1.jpg,1
414320641_new_shadow_2.jpg,2
train-cbsd-678_rotate_1.jpg,1
2084139110_hue1_1.jpg,1
1643137720_hue3_3.jpg,3
2506348944_hue2_4.jpg,4
443211656_hue1_4.jpg,4
2904485094_noise_2.jpg,2
train-healthy-253_hue4_4.jpg,4
4108844904_new_shadow_1.jpg,1
train-cmd-2012_shadow_3.jpg,3
505820957_hue1_4.jpg,4
4288369732_new_shadow_0.jpg,0
2715921557_hue4_3.jpg,3
train-cbsd-639_shadow_1.jpg,1
109551927_hue2_4.jpg,4
726818817_hue2_0.jpg,0
2294532767_shadow_3.jpg,3
3211666724_hue4_3.jpg,3
2369472635_new_shadow_1.jpg,1
2642869227_hue1_0.jpg,0
2313023027_hue4_0.jpg,0
train-cbb-156_shear_0.jpg,0
1975167712_rotate_2.jpg,2
2653833670.jpg,2
train-cbb-257_rotate_0.jpg,0
165028458_hue1_1.jpg,1
2811772992_shear_3.jpg,3
4124205703_hue4_3.jpg,3
3026177156_hue3_1.jpg,1
train-cbb-460_shear_0.jpg,0
2725353705_hue2_2.jpg,2
train-cmd-1391.jpg,3
3910162936_hue4_4.jpg,4
3600939032.jpg,4
3559812873_rotate_4.jpg,4
1458153387_new_shadow_4.jpg,4
699261554_new_shadow_4.jpg,4
2676885505_hue3_3.jpg,3
592477386_hue4_0.jpg,0
1137421218.jpg,1
2854297423_rotate_3.jpg,3
3386180554_hue2_2.jpg,2
2945358749.jpg,4
2260330058_rotate_3.jpg,3
1785596731_noise_0.jpg,0
train-cmd-1811_hue2_3.jpg,3
train-cbb-58_hue1_0.jpg,0
train-cgm-508_hue3_2.jpg,2
925327697_hue1_2.jpg,2
2647563091_new_shadow_2.jpg,2
train-cbsd-153_hue3_1.jpg,1
train-healthy-38_hue1_4.jpg,4
2171124892_hue4_1.jpg,1
2768412098_rotate_4.jpg,4
3816048744_new_shadow_4.jpg,4
train-cbb-404.jpg,0
3732078716_hue4_3.jpg,3
2182855809_hue1_2.jpg,2
train-cmd-310_rotate_3.jpg,3
train-cgm-593_noise_2.jpg,2
train-cbsd-665_shadow_1.jpg,1
train-cbb-293_new_shadow_0.jpg,0
94587407_hue1_3.jpg,3
2061601006_new_shadow_4.jpg,4
1352363015_noise_2.jpg,2
train-cbb-330_shadow_0.jpg,0
4181351157.jpg,0
3665306245_hue4_4.jpg,4
342958683.jpg,0
train-healthy-286_hue1_4.jpg,4
1359438859_new_shadow_2.jpg,2
1398184409_shear_2.jpg,2
684911390_hue2_2.jpg,2
686958649_shear_1.jpg,1
15383908_hue3_4.jpg,4
3781411547.jpg,1
4156232104_hue1_4.jpg,4
train-cbb-119.jpg,0
2232905491_hue3_4.jpg,4
3349716864_shear_2.jpg,2
1266654234_rotate_3.jpg,3
1326139580_shear_4.jpg,4
2813938477_hue1_0.jpg,0
972622677_new_shadow_1.jpg,1
train-cbsd-1296_noise_1.jpg,1
1146671365_hue1_1.jpg,1
962558857_shadow_4.jpg,4
3465555642_new_shadow_0.jpg,0
1706671174_hue3_1.jpg,1
1496475043.jpg,2
1316173298_noise_2.jpg,2
752869166_noise_3.jpg,3
527207274_hue4_4.jpg,4
207222931_hue4_3.jpg,3
3456823667_hue1_4.jpg,4
3475528953_hue1_2.jpg,2
1082822990_new_shadow_3.jpg,3
train-cbsd-733_rotate_1.jpg,1
3779397874_hue1_3.jpg,3
406021295_shear_0.jpg,0
338729354_hue1_4.jpg,4
4005310479_noise_0.jpg,0
train-cgm-350_hue1_2.jpg,2
3059062669_hue1_4.jpg,4
807777679_hue1_0.jpg,0
3041790402_hue3_1.jpg,1
4215655540_shadow_3.jpg,3
270577825_shear_3.jpg,3
3571564283.jpg,2
1879780359_shadow_2.jpg,2
train-cbsd-1211_noise_1.jpg,1
2639460445_rotate_2.jpg,2
140439386_rotate_1.jpg,1
1542540755_rotate_2.jpg,2
3435885572_rotate_0.jpg,0
train-cbsd-1301_shear_1.jpg,1
749210924_hue1_0.jpg,0
3073578752.jpg,2
2112497230.jpg,2
2046239409_shadow_0.jpg,0
1818968556_hue4_3.jpg,3
train-cbsd-507_noise_1.jpg,1
1444544314_hue4_0.jpg,0
train-cbsd-6.jpg,1
2302395970_hue3_4.jpg,4
645203852_hue4_2.jpg,2
1795774689_hue2_0.jpg,0
61074408_hue1_4.jpg,4
3133830845_hue3_4.jpg,4
train-cbb-243_shadow_0.jpg,0
2012639155_new_shadow_4.jpg,4
2242351929_hue2_3.jpg,3
1741280523.jpg,4
1570036364_shear_4.jpg,4
513986084_shadow_4.jpg,4
2302395970_noise_4.jpg,4
2178423983_hue2_2.jpg,2
train-cbsd-777_shear_1.jpg,1
2867956908_hue3_2.jpg,2
train-cbsd-998_shadow_1.jpg,1
1638861203_noise_4.jpg,4
train-cmd-1842_hue1_3.jpg,3
488165307_hue2_2.jpg,2
292918886_hue2_0.jpg,0
1627474400.jpg,1
1698873307.jpg,1
872867609_hue1_1.jpg,1
2260280582_hue1_3.jpg,3
1757057989_hue2_0.jpg,0
1973400842_hue4_2.jpg,2
3099868770_hue3_2.jpg,2
3967037274_noise_2.jpg,2
3880254716_shadow_0.jpg,0
1111288187_shear_2.jpg,2
1292954141_hue1_0.jpg,0
3457494065_shadow_4.jpg,4
3848359159_hue1_3.jpg,3
2654538230_hue3_3.jpg,3
3442513768_hue4_4.jpg,4
2170826967_hue3_0.jpg,0
3762529450_new_shadow_4.jpg,4
1010806468_hue3_4.jpg,4
574578186_noise_3.jpg,3
275310206_rotate_3.jpg,3
350584113_hue1_4.jpg,4
train-cmd-1641_shadow_3.jpg,3
train-cgm-772_new_shadow_2.jpg,2
415901273.jpg,2
train-cbb-462_shear_0.jpg,0
1331259403_noise_3.jpg,3
3021670069_new_shadow_4.jpg,4
2890639834_new_shadow_1.jpg,1
3913384912_hue1_0.jpg,0
train-cbb-412.jpg,0
train-cbb-292_hue2_0.jpg,0
train-healthy-181_shadow_4.jpg,4
1454998270_rotate_2.jpg,2
train-cmd-271_hue3_3.jpg,3
train-cbsd-611_hue3_1.jpg,1
405323789_rotate_4.jpg,4
4210844423_hue2_2.jpg,2
train-cbsd-1186_hue4_1.jpg,1
3372358709_hue3_0.jpg,0
train-cbsd-970_shear_1.jpg,1
3498094604_hue2_2.jpg,2
2523524026_new_shadow_0.jpg,0
53126023_rotate_0.jpg,0
3964970132_hue1_0.jpg,0
2903907923_hue3_0.jpg,0
1508406674_shear_1.jpg,1
3684621874_hue4_0.jpg,0
1115451372_rotate_2.jpg,2
train-cbsd-1292_shear_1.jpg,1
1802508865.jpg,3
1356836747_shear_1.jpg,1
1460087437_hue1_4.jpg,4
3858873251_shear_0.jpg,0
train-cmd-1815_hue4_3.jpg,3
2296470866_shear_4.jpg,4
3469093921.jpg,0
3493597952_hue1_0.jpg,0
2776235541_new_shadow_0.jpg,0
3961117682_hue1_1.jpg,1
2225883353.jpg,2
train-cmd-1586.jpg,3
2531128375_hue1_4.jpg,4
2953610226_hue2_1.jpg,1
2263743432_hue4_0.jpg,0
2974027386.jpg,0
1545680937_hue1_0.jpg,0
2386015135_hue1_2.jpg,2
375377758_hue4_0.jpg,0
1998118528_hue3_4.jpg,4
1994597996_hue3_1.jpg,1
728369192_hue4_3.jpg,3
train-cmd-811.jpg,3
489343827_shear_3.jpg,3
3238704279_hue2_4.jpg,4
2765854405.jpg,0
train-cmd-2584_new_shadow_3.jpg,3
train-cbsd-710_hue2_1.jpg,1
train-cbsd-215_shadow_1.jpg,1
1238420364_rotate_4.jpg,4
396042395_shear_3.jpg,3
833499440_shadow_3.jpg,3
1760495628_hue3_4.jpg,4
2647952754_shear_3.jpg,3
1859833344_shear_1.jpg,1
4059786587_hue2_4.jpg,4
41404383_hue1_2.jpg,2
3944841972_shear_0.jpg,0
3630015138_hue2_1.jpg,1
train-cgm-385_hue3_2.jpg,2
train-cbsd-1071_hue2_1.jpg,1
2683970067_shear_0.jpg,0
train-cgm-147_noise_2.jpg,2
2559696276_hue1_0.jpg,0
2399789608_rotate_2.jpg,2
train-cbb-27_hue4_0.jpg,0
train-cbb-237_rotate_0.jpg,0
2243019094_hue1_0.jpg,0
1884379874_shadow_2.jpg,2
3324852988_rotate_3.jpg,3
2231704125_shear_2.jpg,2
232596456_hue3_3.jpg,3
2447704819_hue1_2.jpg,2
432428117_new_shadow_3.jpg,3
1114473986_rotate_3.jpg,3
41606397_hue4_1.jpg,1
718077278_hue1_1.jpg,1
977106252_hue2_3.jpg,3
2407733986_hue4_2.jpg,2
1887844954_shear_1.jpg,1
2860256595_shadow_2.jpg,2
1021758544_shadow_0.jpg,0
667790094_new_shadow_2.jpg,2
2919191104_hue1_1.jpg,1
train-cbb-29_hue1_0.jpg,0
train-cbb-9_hue1_0.jpg,0
train-cbsd-322_hue3_1.jpg,1
2360034731_hue1_1.jpg,1
1654084150_rotate_2.jpg,2
1256756297_noise_2.jpg,2
1793168454_noise_4.jpg,4
3956778160_rotate_0.jpg,0
train-cgm-151_hue3_2.jpg,2
3553494327_rotate_2.jpg,2
train-cgm-55.jpg,2
3199571684.jpg,1
train-cbb-264_shadow_0.jpg,0
train-cbb-385_hue2_0.jpg,0
403051866_shadow_1.jpg,1
3078295332_shadow_2.jpg,2
2361163425_hue4_2.jpg,2
984082173_shear_3.jpg,3
3727402157_rotate_2.jpg,2
train-healthy-104_hue2_4.jpg,4
train-cbsd-211_rotate_1.jpg,1
3323135755_hue2_2.jpg,2
2516099863_hue2_4.jpg,4
2125659201_hue2_1.jpg,1
3243392252_shear_4.jpg,4
190439528_hue2_3.jpg,3
train-cbsd-88_hue2_1.jpg,1
2188047288_hue3_1.jpg,1
1510219104_hue2_3.jpg,3
1564066459_hue4_1.jpg,1
2872388134_hue1_2.jpg,2
2551245450_noise_4.jpg,4
3416705012_noise_1.jpg,1
3973659068_shadow_0.jpg,0
train-cbsd-1135_hue1_1.jpg,1
train-cbsd-528_hue1_1.jpg,1
train-cbsd-889_new_shadow_1.jpg,1
train-cbb-404_hue2_0.jpg,0
3850304158_hue4_3.jpg,3
3237320140_new_shadow_1.jpg,1
1497853421_rotate_0.jpg,0
1326787301_noise_0.jpg,0
train-cbsd-388_hue1_1.jpg,1
2504222536_rotate_0.jpg,0
29559503_rotate_0.jpg,0
2235889305_hue1_4.jpg,4
2522608813_rotate_0.jpg,0
1981678917_hue3_1.jpg,1
2451005866_hue2_4.jpg,4
2094288792_hue2_4.jpg,4
3559981218_noise_2.jpg,2
3464808111_hue4_1.jpg,1
4120963447_hue4_3.jpg,3
train-cbsd-38_hue3_1.jpg,1
train-cmd-2008.jpg,3
1299050149_hue3_4.jpg,4
1039176615_hue2_4.jpg,4
train-cbsd-905_noise_1.jpg,1
1160835992_hue4_1.jpg,1
1993917626_hue1_4.jpg,4
train-cbsd-1441_new_shadow_1.jpg,1
2406252701_rotate_1.jpg,1
3674280452_hue3_4.jpg,4
1210363668_hue4_4.jpg,4
2528699318_new_shadow_2.jpg,2
996762577_hue1_3.jpg,3
4261199097_hue1_1.jpg,1
673903398_new_shadow_4.jpg,4
1177596795_noise_4.jpg,4
train-cbsd-1010_hue2_1.jpg,1
3696677446_hue4_4.jpg,4
3738414390_noise_2.jpg,2
4279177464_rotate_4.jpg,4
125207834.jpg,0
2861369711.jpg,2
train-healthy-3_hue2_4.jpg,4
1697161067_hue1_0.jpg,0
train-cbb-240_hue4_0.jpg,0
427286737_rotate_3.jpg,3
808416790_hue2_0.jpg,0
3986774650_hue2_0.jpg,0
2279465716_hue2_2.jpg,2
425678500_hue2_1.jpg,1
3323135755_hue3_2.jpg,2
train-cbsd-884_hue2_1.jpg,1
train-cbsd-749_hue3_1.jpg,1
3709090088.jpg,4
897638042_hue2_0.jpg,0
2985605315_hue1_2.jpg,2
3676057452_hue4_0.jpg,0
1250175842_hue3_3.jpg,3
2258402011_hue2_0.jpg,0
3876777651_shear_3.jpg,3
4200872179_rotate_0.jpg,0
3018835388_shear_3.jpg,3
train-cbsd-806_hue1_1.jpg,1
4117169270_noise_3.jpg,3
3809682538_hue1_4.jpg,4
train-healthy-108_rotate_4.jpg,4
3658535011_rotate_4.jpg,4
2776235541_shadow_0.jpg,0
1406419715_hue1_4.jpg,4
train-cgm-531_hue1_2.jpg,2
2064529851_hue3_4.jpg,4
train-cmd-234_shadow_3.jpg,3
4258928980_shadow_1.jpg,1
3216843239_hue1_3.jpg,3
3279234620_hue3_4.jpg,4
train-healthy-144.jpg,4
3514484389_new_shadow_2.jpg,2
3890689694_hue3_0.jpg,0
train-cbb-413_hue2_0.jpg,0
train-cgm-342_shadow_2.jpg,2
527619168_hue3_4.jpg,4
392503327_hue1_4.jpg,4
3416720700_hue3_4.jpg,4
119670532.jpg,1
1855900969.jpg,4
2449084146_noise_2.jpg,2
1149243998_shadow_0.jpg,0
3360020335_hue1_3.jpg,3
265704323_hue3_2.jpg,2
4051003869_shadow_4.jpg,4
3141049473_new_shadow_3.jpg,3
train-cbsd-152_rotate_1.jpg,1
896047900_rotate_4.jpg,4
157014347_hue3_3.jpg,3
1638509786_new_shadow_1.jpg,1
972649867_noise_1.jpg,1
3826670209_new_shadow_0.jpg,0
1323186666_shear_3.jpg,3
1783273641_shadow_1.jpg,1
train-cbsd-67_shadow_1.jpg,1
2588147420_hue1_4.jpg,4
753901704_shadow_2.jpg,2
train-cgm-602_hue4_2.jpg,2
3141282286_shear_2.jpg,2
3410500965_rotate_2.jpg,2
3194152028_hue3_2.jpg,2
1242261081_rotate_1.jpg,1
353746186_hue2_0.jpg,0
3793827107_hue1_2.jpg,2
train-cbb-138.jpg,0
362695786_shadow_2.jpg,2
703310122_new_shadow_3.jpg,3
39509515_hue3_2.jpg,2
197432034_noise_2.jpg,2
2545893399_shadow_2.jpg,2
4006518224_hue3_2.jpg,2
60038493_shear_3.jpg,3
1396847821_shear_0.jpg,0
2189896995_new_shadow_2.jpg,2
1430539919_hue4_3.jpg,3
2696334976_noise_1.jpg,1
train-cbsd-1374_hue3_1.jpg,1
train-cgm-197_shadow_2.jpg,2
586054705_hue1_0.jpg,0
2397511243_hue1_3.jpg,3
1203861431_shadow_0.jpg,0
train-cgm-175_rotate_2.jpg,2
1276802461.jpg,0
3259817213_hue3_4.jpg,4
1706377266_hue3_1.jpg,1
988318054_hue2_4.jpg,4
1621362988_hue4_4.jpg,4
678969911_shear_4.jpg,4
train-cbb-28_rotate_0.jpg,0
train-healthy-252_noise_4.jpg,4
1957663737_hue1_0.jpg,0
596572459_hue1_4.jpg,4
2827812381_rotate_4.jpg,4
378819358.jpg,4
4043153792.jpg,0
train-cmd-2130_hue1_3.jpg,3
673860639_shadow_4.jpg,4
2458846508_shear_1.jpg,1
3897775750_shadow_1.jpg,1
2185068357_rotate_2.jpg,2
1143964354_shadow_4.jpg,4
4148349078_hue2_3.jpg,3
281999383_hue2_4.jpg,4
414320641.jpg,2
1778344931_rotate_2.jpg,2
1950970646_new_shadow_3.jpg,3
993366541.jpg,4
train-cgm-271_shadow_2.jpg,2
2862651902_hue1_2.jpg,2
733701690_new_shadow_0.jpg,0
2192563382.jpg,1
111384857_new_shadow_2.jpg,2
2546354749_hue4_4.jpg,4
986273020_shadow_3.jpg,3
1439675422_hue2_0.jpg,0
4128762392_shadow_1.jpg,1
3975873583_rotate_2.jpg,2
568585262_hue4_3.jpg,3
3982901070_shadow_0.jpg,0
3121522599_rotate_4.jpg,4
2417890720_shadow_2.jpg,2
2747068344_hue3_2.jpg,2
train-cbb-59_shear_0.jpg,0
3687667078_hue2_2.jpg,2
1381660932_shear_3.jpg,3
3064807599_shadow_1.jpg,1
3492114933.jpg,4
train-cbb-86_hue1_0.jpg,0
1290024042_noise_2.jpg,2
3398069947_new_shadow_3.jpg,3
1220197_noise_3.jpg,3
1792694473_hue4_4.jpg,4
936942979_hue4_4.jpg,4
2068782839_shear_4.jpg,4
1241243048_noise_0.jpg,0
1017827385_hue4_4.jpg,4
3162418489_hue4_0.jpg,0
1137468272_noise_3.jpg,3
1812275285_noise_2.jpg,2
2632579053_shadow_4.jpg,4
train-cbsd-1018_rotate_1.jpg,1
1774492072_rotate_0.jpg,0
train-cbsd-1010_hue3_1.jpg,1
292859382_hue4_3.jpg,3
2351109421_hue4_3.jpg,3
534364866_hue4_2.jpg,2
1648069139_shear_3.jpg,3
2604770310.jpg,4
3455295356_hue2_3.jpg,3
3831055532_rotate_4.jpg,4
408081310_hue3_1.jpg,1
train-cbb-356_shadow_0.jpg,0
train-cgm-147_hue4_2.jpg,2
2412637091_hue2_3.jpg,3
4268397225_rotate_0.jpg,0
2423769926_new_shadow_3.jpg,3
2397652699_shear_4.jpg,4
train-cmd-1973_hue2_3.jpg,3
train-cbb-120_hue2_0.jpg,0
train-cbsd-1188.jpg,1
train-healthy-4_hue1_4.jpg,4
2342424711_shear_2.jpg,2
1931934349_hue4_2.jpg,2
369349787.jpg,1
495907528_hue2_4.jpg,4
3634822711_hue3_2.jpg,2
1231695981_new_shadow_4.jpg,4
3575732526_hue1_2.jpg,2
train-cbb-226_new_shadow_0.jpg,0
1156464284_hue3_1.jpg,1
train-cbsd-1194_hue3_1.jpg,1
train-cbsd-601_new_shadow_1.jpg,1
349341849_hue4_4.jpg,4
3372358709_hue4_0.jpg,0
1276802461_hue4_0.jpg,0
2531944838_hue2_4.jpg,4
3309321224_shear_2.jpg,2
3772776774_hue4_3.jpg,3
train-cbb-270_hue3_0.jpg,0
3558352705_new_shadow_3.jpg,3
3188953817_hue3_2.jpg,2
2892378347_noise_1.jpg,1
1464020220_new_shadow_3.jpg,3
1579515539_new_shadow_1.jpg,1
